100187070	24	2	9
100187070	2	6
99999999	17	25
99999999	7	9
99999999	2	8	1	4
100187070	12	1	15
100187070	12	2	7
100187070	12	2
100187070	3	4	9
100186216	14	22
100187070	2	4
99999999	14	8
100188634	12	13
100187070	25	8	4	6
100187070	4	9
99999999	16	14	8
100188634	1	4
100187070	10	15
100187070	4	9
100188553	25	4	9
100187070	11	14	9
100187070	21	11
99999999	18	19	23	22
100187070	2	14	7	8	20	4	6
100187070	19	2
100187070	17	19	4	15
99999999	10	11
100187070	8	4	15
99999999	8	4
99999999	12	15
99999999	1	15
100187070	4	6
100188634	8	1
99999999	23	5
100186216	1	4
100186216	12	1
99999999	10	1
99999999	14	20
100187070	17	2
99999999	26	19
100187070	10	11	14	4
100186216	3	15
100187070	2	4
100187070	19	2	8	4
100186216	2	4
100187070	12	2	7	20
100187070	2	8	15
100187070	4	6
100187070	19	13	23	20	4	9	6
100187070	2	14	20
100187070	8	4
100187070	19	24	22
100186216	12	14	1
99999999	19	13
100187070	3	25	12	2	23	11	1	4	15	22
100187070	12	4
100187070	2	11
100187070	2	11	4
100187070	11	8
99999999	1	15
100188634	2	8	15
100187070	12	13
100187070	2	8
99999999	12	7
100186216	3	22
100188634	4	9
99999999	12	8	1	4
99999999	17	13
100188634	2	9
99999999	4	9
99999999	11	4
100187070	2	11
99999999	14	8
99999999	18	2	4
99999999	7	4	9
99999999	8	1
99999999	9	6
100293889	23	11
100186216	1	15
100187070	12	4
100187070	20	4
99999999	12	14
100187070	6	22
100188634	19	1
99999999	10	6
100186216	13	1
100187070	11	5
100187070	2	13
100187070	2	4
100188634	23	1
99999999	2	8
100000191	11	1
100187070	2	4
100187070	8	6
100186216	12	1
100187070	7	4
99999999	2	8
100187070	12	2	20	4
99999999	10	23
100187070	12	7
100187070	2	7
100187070	2	9
100188634	8	4
99999999	16	2	13	14
99999999	19	24	12	2	8	15	6
100187070	12	2
99999999	5	22
99999999	2	14	20
99999999	1	4	15
100293826	2	14	8	4
99999999	12	7	20	4	6
99999999	26	2	14	8	1
100187070	2	9	6
100186216	12	2	23	9	6
100187070	2	1
100188553	11	20
99999999	13	9
100187070	2	1
99999999	24	13	20	4
100187070	18	6
100187070	12	2	15
100186591	12	1	6
99999999	2	11	7	4
99999999	4	6
100187070	17	2	14	8	1	9
100187070	24	2
100187070	2	7	4
100187070	7	8	20	4	15
100186216	8	1
100187070	2	13
100187070	16	12
100187070	12	2
100187070	16	2	7	20	4	15
100188634	8	9
99999999	3	14
100187070	19	16
100188634	3	2	11	8	1	4	15	9
100187070	19	12	2
100187070	1	4
99999999	17	2
100186216	1	20	15	6
100186216	1	4	6
100187070	2	9
99999999	23	6
100187070	23	11
100187070	23	11
100188553	4	9
99999999	19	12	2	20	4
100187070	2	1
100186216	25	23
100187070	11	1
100187070	19	24	12	2	4	9
100187070	12	9
100187070	12	2	23	7	20	4	15	9
100187070	2	9
100187070	2	20
99999999	8	4
100187070	2	11	4
100187070	17	25	6
100187070	10	23	11	9
100187070	2	21	11
99999999	2	4
99999999	19	12
99999999	2	4	9	6
100187070	3	23
99999999	19	4
100187070	10	11
99999999	2	14	15
99999999	17	15
100187070	16	6
100186216	18	8
100187070	18	6
100186216	3	2	4	15
100187070	12	13
100187070	3	2	10
99999999	7	20	9
100187070	24	16	4
99999999	8	4	9
100187768	10	23
100188634	9	6
100187070	2	1
100187070	2	14
99999999	4	9
100187070	23	11	9
99999999	23	11	4
100187070	10	11	4
100187070	8	20	9
100187070	3	2
100187070	3	2	11	8	1	4	9
100186216	2	1	4
99999999	8	9
99999999	13	11	4	15
100188634	4	9
100186216	12	8	1	4	15
99999999	12	11
100187070	12	1
100187070	9	6
100187070	12	2
100188634	19	2	14
100187070	3	23	11
100187070	12	2
100187070	8	4
100187070	19	16	12	4
99999999	4	9
100187070	25	12	2	23	4	15	9	6	5	22
100187070	2	14	20	4
100187070	2	13
100187070	2	13
99999999	3	18	20
99999999	12	2
99999999	24	2
100187070	12	2	4
100187070	12	2	14
100188045	11	20
100187070	3	11
99999999	1	6
100187070	19	2
99999999	1	9
99999999	25	23	9
99999999	10	11
99999999	2	20
99999999	3	11
100187070	15	9
99999999	19	9
100187070	3	6
100187070	16	2	4
100187070	2	1
100187070	8	1
99999999	11	8
99999999	25	11
100188553	2	14
100187070	3	12	2	11	14	7	8	4	9
100187070	7	9
100187070	2	8
99999999	4	9
100187070	2	14	8
100187070	23	8	4	6
100187070	2	9
100187070	4	15	9
100187070	7	6
100187070	12	2	20
100186216	2	8	4
100187070	2	14
99999999	2	20	9	6
100187070	14	1
99999999	2	9
99999999	2	9	6
100186216	8	9
100187070	8	1
99999999	4	9
100187070	18	6
100188634	12	1
100187070	2	9
99999999	18	12	4
99999999	8	1	20
100187070	2	8
100187070	4	9
100188634	3	11
100186216	14	1	4
100187070	16	2
100188634	16	12	8
100187070	3	19	24	12	2	13	11	14	7	8	20	4	15	9
100187070	10	8
100187070	10	8	1
100187070	12	2	8	20
99999999	10	9	6	22
100187070	12	2	7
100187070	2	4	9	6
100187070	16	8
100187070	2	14	20
100188634	12	4
100187070	19	8
99999999	7	4	15	9
100255055	6	22
100187070	2	20
100188634	2	9
100187070	4	9
99999999	12	2
100188634	2	23	11	8	9
100187070	12	2	9
100187070	18	14	20	9
99999999	1	4
99999999	2	20
100186216	3	26	7	8	1	9
99999999	25	9
100187070	14	4
100187070	2	7
100187070	2	10	23	6
100186216	3	26	15	9
100187070	3	16	13
100186216	17	3	25	24	23
99999999	7	4	9
100187070	11	6
99999999	16	2	14	20
100187070	25	9
100187070	4	6
100187070	2	23	4
100187070	3	12	20	22
100186216	13	14
100187070	2	9	6
100187070	16	12	20	15
100187070	8	1
100187070	14	20	4
100187070	25	8
100187070	11	4
99999999	24	12
100187070	12	4	15
99999999	25	23
100187070	10	8	9
100187070	12	2
100187070	14	7
99999999	24	13	14
100187070	2	13
100187070	4	15	9
100187070	2	7
100187070	17	25	9
99999999	3	6
100187070	2	14
99999999	3	2	4
100187070	12	2	15
100187070	2	14
100187070	2	4
100186216	14	15
100187070	16	8
100187070	14	1
100187070	14	20
100187070	2	6
99999999	2	14
99999999	6	5
99999999	2	1
100186216	8	1	20
100187070	3	4	9
99999999	1	4
100186216	17	7	4
100187070	19	12	2	15	9
100187070	16	12
100187070	12	2	14	7	4	9
99999999	18	12
100187070	19	13
100187070	2	13
100187070	14	20
99999999	8	4
99999999	4	6
100187070	19	13	8	9
100187070	12	2	20	6
99999999	2	11
100188553	8	9
100187070	14	7	20	4	6
100187070	8	6
100187070	17	8	4
100000191	18	14
100187070	18	10	11	14	9	6
100187070	4	9	6
100187070	3	18	26
100187070	12	8
100187070	16	12	2	14	7	8	1	20	15	9
100187070	25	2
100187070	12	2	13	23	1	9	6
100186216	8	4
100187070	16	14
100187070	18	24	8	9
99999999	3	12	2	1
100188634	14	9
100186216	8	4
100187070	11	14	20
100187070	16	13
100147237	14	4	9	6
99999999	19	2	23
99999999	24	2	4	9
100187070	13	9	6
100187070	2	11	8	15	9
100187070	12	9
100188634	8	1	4	9
99999999	4	9
100187070	24	2	4
100187070	12	2
100188553	8	1
100187070	9	6
99999999	2	8
100187070	9	6
100294459	1	4
100187070	12	13	8	15
100187070	12	6
100186216	12	14	7	22
100187070	8	1	9
100187070	24	2
100187070	24	16	14
100187070	2	1	20
99999999	11	14	9	6
100186216	14	4	15
100187070	18	24	2	14
100187070	17	24	14	6
100187070	19	16	12	2	13	14	8	20	4	9
100187070	17	8
100187070	19	16	13
100187070	2	7
100187070	12	7	15
99999999	2	6
100187070	12	2
100187070	19	4
100187070	12	2	7
100187070	4	15
100187070	7	15
100187070	17	4
100187070	3	4
100274862	25	23
100187070	10	8	1	4
100187070	18	2
100187070	2	11	6
99999999	8	6
100187768	18	1
100187070	24	2	13	8	4
100187070	17	2	5
100187070	2	4
100186216	15	9
100187070	4	6
100187070	20	4	15
100293796	17	6
99999999	12	2	1
99999999	12	2
100188634	24	11
99999999	24	2
99999999	3	4
99999999	4	9
100188634	8	4
100186216	12	11
100187070	18	6
100187427	25	23
100187070	12	2	8
99999999	12	2
99999999	2	9
100187070	2	23
99999999	20	15
99999999	8	1
99999999	9	6
99999999	2	8
100000191	11	6
99999999	7	8	1
100187070	16	2
99999999	1	15
100187070	7	1	15
100187070	18	22
100188634	4	9
99999999	8	4
100000191	13	4	9
99999999	8	4
99999999	12	8
99999999	1	4
100187070	16	4
100187070	25	6
100187070	8	4
100187275	19	13
99999999	3	4
100186216	19	6
100187070	23	6
99999999	18	8	1	15	9
100188634	12	2	9
100187070	23	4	9	6
100187070	16	12	2	1	4	15	9
99999999	8	15
100187070	3	18	25	24	16	12	2	13	10	21	23	11	14	8	1	20	4	15	6
99999999	26	2	13
100187070	10	20	9
100188045	2	20
99999999	2	10	11	6
100187070	10	21	9	22
99999999	23	11
100187070	11	9
99999999	18	6
100187070	3	2	23	14	4	6
100188634	3	2
100187070	2	7
100188634	11	15
99999999	2	8
100187070	17	23	6	22
100187070	7	20
100187070	2	7
100187070	9	6
100187070	14	7	20
99999999	16	7
99999999	2	23
100187070	10	11	4
100187070	12	13
100186216	2	13
100187070	24	20
99999999	12	1
100187070	17	2	14	8	20	9
100187070	16	14	8	6
99999999	10	21	11
100187070	11	9	6
99999999	8	1
100187768	2	20
100188634	12	2	15
100188634	12	8	15
100187070	2	11
100187070	16	14
100187070	23	14	1	15	6
100187070	2	4
100188553	12	14
100187070	14	20
100187070	2	8
100187070	2	8
100187070	18	25	2
100187070	3	19
100187070	9	6	22
100186216	8	4
99999999	2	20
99999999	4	9
99999999	2	13	14
100187070	4	9
100187070	3	2
99999999	3	15
100187070	19	16	12	4
100187070	4	6
99999999	1	4
100187070	16	2
99999999	6	5
100187070	2	13
100187768	18	24
100255055	14	22
99999999	14	4
99999999	3	2	4	9	6
100186216	16	15
99999999	2	4
100187070	2	13	14	20	22
100187070	12	2
100187070	18	12
100187070	2	20
99999999	2	20
99999999	12	8	4	9
100187070	18	26	9	6
100187070	2	8	4
100187070	12	2
100187070	23	11
100187070	10	9	6
100187070	14	8	4
100187070	11	20
100187070	2	7
100188634	4	9
99999999	8	9
100187070	8	1	4
100186216	14	8
100188634	2	8
100187070	3	8	15
100187070	19	16	12	2	8	15
100187070	10	9
99999999	19	2
100188634	2	6
100186216	1	4
99999999	12	2
100186216	9	6
100187070	2	8	1	4
100187070	11	4
100186216	17	1
100187070	2	9
100186216	8	15
100187070	12	2	20	4	9
100187070	2	14	1	9
100186216	12	8	1
100188553	18	4	22
100187070	7	8	20	4
99999999	24	16	14	20
100187070	1	15
100187070	3	23
99999999	2	4
100188634	8	9
99999999	2	4	9
99999999	2	20
100187070	12	15
99999999	12	15
99999999	12	20	6
99999999	12	7
100186216	18	23
100186216	12	2	8	9
99999999	4	6
100187070	2	20
100147237	12	1
100187070	23	14
100187070	10	23
100187070	16	9
100187070	2	7	1
100187070	12	2	14	8	20	4	15
100187070	10	20	9
100187070	8	4
100186216	8	4	9
100187070	4	22
100187070	12	2	14	8
100186216	8	4
99999999	16	2	14	7	20	15	22
99999999	14	6
99999999	8	9
99999999	12	15
99999999	2	15
100187070	18	4
99999999	12	2	4
100187070	3	14
100187070	23	8	4
99999999	12	2
100187070	17	3	24	2	1
100187070	2	20	6
99999999	8	1
100187070	17	25
100187070	21	8	9
100187070	3	2	11	8	20	15
100187070	23	4
99999999	19	16	2	13	20
100188634	8	9
100187070	2	9
99999999	2	11	9
100186216	12	23
100187070	24	2
99999999	2	14	20
99999999	2	4
100187070	17	2
100187070	24	16	2
100187070	12	4
100187070	23	9
100187070	21	9
100187070	3	4
99999999	23	4	9
100186216	4	15
100187070	2	8	1	4	15	9
100187070	14	9
100187070	2	14
99999999	7	1
99999999	14	20
100187070	9	6
100187070	2	10	23	6
100187070	2	8	9
100188045	3	18	2	14
100187070	6	22
100187070	14	4
100187070	12	14	7	8	1	4	15	9	6
100187070	10	23	4	6
99999999	2	20
100188634	8	4
99999999	2	8
100187070	8	1	15
100187070	12	2
100188634	2	23	6
99999999	21	8	20
100187070	2	4
100187070	4	9
99999999	4	9
99999999	8	4
100186216	7	1
100293961	2	1
100186216	3	15
100187070	10	6
99999999	23	11	4
100187070	16	2
99999999	12	14	1	20
99999999	2	7
99999999	7	20
99999999	2	13
99999999	11	8	4	9	6	5
99999999	23	11
100188045	25	16	2
100186216	3	14
100187070	8	4	9
100186216	18	2
100293977	23	11
100153339	2	9
100187070	8	9
99999999	2	14
99999999	23	11	20	4
100187070	14	8	4
99999999	2	8
100188634	1	6
100000191	23	4	9
100187070	11	4	9
100188634	12	2	9	6
100186216	3	8	15
99999999	2	8	20
100187070	19	23	11	22
99999999	12	2	1
100187070	2	10
100187427	12	1
100186216	8	4
100188634	2	14
100187070	7	20
100187070	2	8
100187070	2	8
100187070	2	4
100187070	19	12	10	20
99999999	12	10
100187070	11	4	6
100187070	12	2	10	11	7	8	20	4	9
99999999	14	20
100187070	2	4
99999999	17	8	4
100187070	10	21	11
99999999	24	13	4
100187070	2	4
100187070	12	8	20	4	9
99999999	4	22
100187070	18	9
99999999	12	2	22
100187070	12	2
100187070	10	11	9
100186216	12	2	15
100187070	18	19	4
100187070	8	1	4
100187070	24	2
100153339	20	22
99999999	3	18	23	6
99999999	4	9
99999999	2	23
100187070	16	2	20	9	6
100188634	2	7	1
99999999	12	2
100187070	23	6
100187070	11	4	9
100187070	16	13	8	4
99999999	25	9
99999999	3	9
100187070	2	1
99999999	16	2
100186216	8	4
99999999	2	8
100187768	9	6
99999999	17	3	25	21	23	11	9
100187070	9	6
100186216	12	20
99999999	4	9
100187070	8	4
100187070	2	13	4
99999999	2	8	20	4
100187070	17	3	12	11
100187070	17	8	9	6
100187070	2	23
100188634	2	9
100187070	2	11	4
100187070	18	26	9
100186216	3	7	15
100187275	8	1
100187070	19	2	9
99999999	2	20
100187070	3	2	1	15	9
100187070	2	23	9
100186216	2	13
99999999	10	4
99999999	25	2	6
99999999	2	7	20
100186216	12	1	22
100187070	11	22
100187070	16	12	14	7	9	6	22
100187070	4	6
100187070	14	4
100186216	1	4
100187070	10	6
100187070	12	2
100187070	18	13
100186216	1	15
99999999	16	14
100187070	4	9
100187070	23	6
99999999	2	9
100187070	12	20
100187070	2	13
100186216	25	23
100187070	19	2	21	23	11	8	4
100187070	2	14
100187070	12	4
100187070	12	2
99999999	1	22
99999999	25	2
100187070	12	2	23	1	4	9	6
99999999	8	1	4
100187070	3	9
100187070	2	10	23	9
100187070	24	2	14	9
100188634	12	2	11	8	4
100187070	25	2	13	23	11	20
100188634	1	4
99999999	25	14	8	4	15	9
99999999	24	11
100187070	2	23	20
100187070	11	14
100187070	19	4
99999999	10	9
100187427	2	7	8	1
99999999	2	8
99999999	2	8
100187275	1	15
100187070	2	4
99999999	14	20
100187070	2	7	20
100188634	2	8	1	20
100187070	3	2
100187070	8	1	4
100187070	1	6
100187070	24	12	4	15
100187070	24	12	2	8	1	4
100188553	11	8
100255104	2	6
100186216	24	8
99999999	2	7
100187070	2	9	6
99999999	8	4
100187070	14	6
99999999	2	1
100187070	2	4
99999999	12	2	7
100187070	2	14	8	20
100186216	2	8	1
99999999	10	11
100187070	7	9
100187070	3	12
100187070	26	19	16	12	2	11	7	9
99999999	19	24
100187070	18	2	8	20	4
99999999	13	8
99999999	23	4
100187070	8	4
100187070	10	9
100187070	2	13
99999999	2	9
100186216	25	23
100187070	3	18	4
100153339	23	11
100187070	2	14	9
99999999	12	2
100187070	23	11
100187070	18	26	24	2	4
100187070	7	8
100187070	1	9
99999999	2	13
99999999	21	23
100187070	12	2
100186216	2	4
99999999	12	2
100187070	2	8
100187070	3	8	1
100187070	2	6
100187070	25	2	23
100187070	2	11	1
100187070	16	12	2	14	7	8	1	20	4	15
100188634	12	2
100187070	14	20
100255055	23	14
100186216	10	8	6
100187070	4	15
100187070	11	6
100186216	2	1
100187070	18	14	22
100187070	21	11	4	9	6
100187070	16	2	8	20	4	6
100187070	4	9
100187070	25	23	11
99999999	8	4
99999999	25	6
100187070	2	7
99999999	8	4	9
99999999	25	23	9
100153339	11	20
99999999	3	6
99999999	25	23	8	9	6	5
99999999	7	15
99999999	24	13	4	9
100187070	8	4	9
100187070	2	4
100187070	24	8	9	22
99999999	19	2
100187070	17	3	18	25	26	24	2	10	23	11	6
99999999	2	4
99999999	2	9
100187070	19	2
100187070	12	15
100187070	8	15
100188634	8	9
99999999	7	15
100187070	4	6
100187070	8	20
99999999	7	8
100187070	2	14	20
99999999	8	1
100186216	12	2
100187070	18	25	8
100000191	18	14
100187070	19	12	8
99999999	16	2	20
100187070	19	12	20	15
100000191	24	2	20
100186216	4	22
100187070	2	11
99999999	9	6
100186216	2	15
100187070	2	8
100188634	12	8
100187070	2	11
100187070	4	9
100187070	11	8
100187070	12	2
100188634	4	9
99999999	11	4
100187070	3	14
99999999	16	2	7	9
100187070	16	2
99999999	1	9
99999999	14	20
99999999	12	8
100190340	3	24	8	4	9	6	22
100187070	10	21	11
100187070	14	4
99999999	16	2	13	20	4
99999999	3	6
99999999	7	15
100187070	18	12	1	15
100187070	2	4	9
100187070	2	23	11
99999999	8	4
99999999	2	10	7
100187070	8	4
99999999	13	8	4
99999999	2	13
100187070	20	9
100187070	16	2	14
99999999	12	2	1
99999999	16	10	21	23	4	9	5
100188634	14	8
99999999	7	4
100187070	3	4
100187070	8	1
100187070	2	20
100187070	12	2
100187070	16	2	7	20
100187070	2	23
99999999	11	7	8	4	9
99999999	25	26
100187070	16	12	2	15
100187070	16	2	13	1
99999999	8	4	15
100187070	16	2
100186216	1	6
100187070	2	6
100187070	3	26	19	24	12	2	7	8
99999999	2	10
100188634	17	12	2	23
100187070	24	10
99999999	3	4	9
100187070	2	4
100186216	2	15
100187070	12	7	15
99999999	10	11
100187070	19	11
100187070	10	11	6
100187070	3	11
99999999	6	22
99999999	8	1
100187070	2	1
100188634	2	6
99999999	18	16
100187070	12	2
100187070	3	2
99999999	1	15
100187070	12	8
99999999	16	20
99999999	3	2	23	11
100187070	12	2	7	4
99999999	12	22
99999999	2	6
99999999	2	9
100186216	12	8
99999999	12	2
100153339	14	1
100187070	25	4
100187070	2	1	4
99999999	14	8
100187070	7	20
100188634	11	8	20	9
100187070	4	15	9
100187070	12	2	1	9
100187070	2	9
99999999	19	13
100188634	8	1
100187070	2	13
99999999	12	2
100187070	3	2	13	10	4
100187070	7	8	1	4	15
100187070	2	13	7	9
99999999	24	12
100187070	2	9
99999999	16	8	9
100187070	4	9
100188553	12	9
100187070	2	4	9
99999999	3	9
100153339	2	23
100187070	2	9
99999999	14	4
99999999	2	8
100187070	14	7
100187070	7	15
100187070	12	6
99999999	10	11
100187070	3	2
100000191	14	6	22
100187070	1	4
100153339	14	20
100187070	12	2
99999999	24	16	20
100187070	12	2
100187070	9	5
100188634	2	14
100188634	24	6
100186216	14	1	4
100294459	2	4
100187070	18	24	14
100187070	12	10	8	1
100187070	2	23
100187070	12	2	11	20	9	6
99999999	2	4
100187070	2	13	4
99999999	2	8	4
100186216	14	1	6	22
100187070	12	6
99999999	12	2
100187070	18	12	8	4	15
100189806	12	14
99999999	14	20	15
99999999	26	13
100187070	2	23
99999999	2	8	9
99999999	3	2
100187070	2	14	8	6
100187070	13	20
100187070	3	2	11	9
100186216	12	8
100186216	14	1	20	4	9	6
99999999	24	14
100187070	18	23	11	9	6
99999999	12	2
100188634	11	9
99999999	24	13
100187070	1	15
99999999	12	2	11
100187070	12	20	4
100186216	2	6
100255055	8	1
100187070	12	2	8
100187070	19	12	8	1
100188634	12	8
99999999	4	15
100187070	2	21
99999999	16	2	14	20	4
100187070	4	9
99999999	12	2
99999999	12	9
100187070	11	9
100186216	12	1
99999999	19	8
100187070	23	4	6
100187070	12	2
99999999	4	9
100187070	10	11
100187070	2	9
100186216	4	6
100187070	24	12
100187768	2	8
99999999	8	4
100188634	8	4	9
99999999	20	9
99999999	2	8
100187070	12	2
100187070	16	23
100187070	8	9
100187070	2	13
100188045	2	11	9
100188634	3	12
100186216	18	12	1	4	9
100187070	24	16	2	14	8
100187070	12	2
100187070	19	16	2	13
100187070	19	24	2	13	8	4	9
100187070	16	2	14	7	8	1	15	9	22
100187070	2	8
99999999	11	14
99999999	19	8
99999999	12	1
100187070	2	4
100188634	9	6
100187427	12	2	10	14	7	8	1	9	6
100187070	15	9
99999999	3	6
100186216	25	1
100187070	12	2	8
99999999	10	9
100187070	2	23
99999999	2	11
100187070	3	2	4
100187070	12	2
100188634	8	1	4
100187070	21	11	6
100187070	16	2
99999999	8	4	9
99999999	25	14
100187070	2	11
100000191	11	14
100187427	24	8
99999999	12	2	9
100187070	10	8
100187070	12	11	9
100187070	24	2	8
100187070	17	2
99999999	12	8	9
100187070	18	2
100186216	12	4	9	6
100186216	1	15
100187070	16	4
100187768	24	2	13
100187070	13	4
100187070	8	9
99999999	24	4
100187070	2	4	9	6
99999999	8	6
99999999	12	15
99999999	23	6
100187070	2	15
100187070	2	14	20	4
99999999	4	9
99999999	20	4
99999999	2	4
100187070	19	14
100187070	3	2	9
100187070	16	2	14
99999999	14	9
100188634	8	4
99999999	14	20
100186216	2	14
99999999	13	4
100187070	12	2
100187070	9	6
100187070	23	11	6
99999999	18	12
100187070	2	11
100187070	19	13	8
100187070	17	25	12	8
100188634	3	12
100294280	2	20
100187070	10	6	5	22
100187070	12	4
99999999	13	1
100187070	18	19	24	16	2	14	8	1	20	6
100187070	2	4
99999999	12	2
100187070	12	2
99999999	19	8
100187070	4	9
99999999	12	2
100187070	24	13
100186216	3	14	20	15	22
99999999	8	4
100187070	19	2	7	8	9
100187070	12	2
100187070	2	8	9
99999999	3	22
99999999	9	6
99999999	2	8	20
100187070	8	9	6
99999999	13	6
99999999	12	11	14	20	4	15	9	6
100187070	2	4
99999999	12	8	1
99999999	2	8
99999999	18	24	12	14
100187070	9	6
100187070	19	2
100187070	9	6
100187070	2	4
100187070	4	9
99999999	8	6
100187070	12	2	11
100187070	12	8	1	4
100186216	24	1
99999999	2	13
100187070	2	4	9	6
99999999	16	14
100187070	25	2	9	22
100188634	10	6
100187070	2	13
100187070	2	14	7	8	20
100187070	12	4
99999999	10	11	9
100187070	25	9
99999999	10	21	11
100187070	25	2	23	11	6
100187070	8	1	4	15	9
99999999	17	23
100187070	7	20
100186216	8	15
100188634	8	4
100187070	16	2	4
100187070	12	15
99999999	19	2	8
99999999	12	10
100189512	14	8	1	9	22
99999999	2	13
99999999	2	4
100187768	13	14
100187070	18	2	4	9
100188634	19	8	1	4	9
99999999	12	8
99999999	2	4
99999999	2	13	7	1	20	9	6
100188634	10	1
100187070	2	14
100188634	8	4	9
100188634	3	19	14	9
100186216	8	1
100187070	26	2	5
100188634	23	11	7	8
100187070	10	9
100190410	3	19	12	13	6
100187070	24	7
100187070	25	6
100187070	2	11
99999999	3	12	2
100187070	4	9
99999999	12	8
100187070	2	11	8	4
99999999	12	8	9
100187070	12	2
99999999	23	8
100187070	8	9
99999999	4	15
100187070	2	15
99999999	3	4
99999999	2	20	4	6
100188634	2	1
100294291	1	6
99999999	13	4
100187070	2	14
100187070	16	2	13
99999999	25	19	23	11	14	4	9
99999999	2	13
100187070	12	7	9
100187070	8	4
99999999	12	1	9
100187070	12	15
99999999	10	23
100187070	16	2
100186216	4	15
100187070	12	2	14	4	9	6
100187070	2	8	1	4	9	6
100186216	2	4
99999999	10	23	11	9	6
99999999	1	4
99999999	4	9
100187070	3	18	25	26	19	14	4	9
100186216	14	20
100187070	12	2	7	4	15
99999999	19	12	2	1
99999999	26	19	24	16	12	2	13	20
100188634	8	1
100188634	1	22
100187070	17	18	16	2	10	23	7	6
99999999	3	18
100187070	2	15
100187070	16	10	9
100153339	8	1
100186216	2	15
100187070	8	15
100187070	2	13	4
99999999	2	14	20	4
100187070	19	12	2	13	11	8	4	15	9	5
99999999	12	9
100187070	11	4	9	6
99999999	14	4
